transaction_id,customer_id,product_id,transaction_amount,transaction_timestamp
TXN_00004066,CUST_000163,PROD_000266,43.942029979648616,2025-04-01 19:40:38.307557
TXN_00004067,CUST_000182,PROD_000309,111.12799230853442,2025-01-01 19:40:38.307641
TXN_00004068,CUST_000279,PROD_000400,28.560023998192197,2024-11-18 19:40:38.307704
TXN_00004069,CUST_000709,PROD_000006,140.04070031102603,2025-06-08 19:40:38.307766
TXN_00004070,CUST_000621,PROD_000132,169.72206064792434,2025-01-23 19:40:38.307828
TXN_00004071,CUST_000565,PROD_000310,233.7175330373646,2024-07-09 19:40:38.307891
TXN_00004072,CUST_000608,PROD_000248,270.33451567704833,2025-05-27 19:40:38.307953
TXN_00004073,CUST_000470,PROD_000200,39.597917689969776,2024-06-29 19:40:38.308015
TXN_00004074,CUST_000943,PROD_000326,19.626980970586267,2024-08-20 19:40:38.308077
TXN_00004075,CUST_000540,PROD_000049,42.693813577041915,2024-09-10 19:40:38.308139
TXN_00004076,CUST_000334,PROD_000351,136.58133129923505,2024-07-28 19:40:38.308201
TXN_00004077,CUST_000335,PROD_000153,84.27105656418152,2025-03-25 19:40:38.308263
TXN_00004078,CUST_000775,PROD_000257,142.97914372902602,2024-12-22 19:40:38.308325
TXN_00004079,CUST_000697,PROD_000122,210.34684088515428,2025-03-19 19:40:38.308387
TXN_00004080,CUST_000514,PROD_000391,116.14388363364382,2024-08-19 19:40:38.308456
TXN_00004081,CUST_000356,PROD_000147,153.25274660852713,2024-07-25 19:40:38.308520
TXN_00004082,CUST_000872,PROD_000405,61.65845312904295,2024-11-06 19:40:38.308596
TXN_00004083,CUST_000030,PROD_000189,211.8908371843726,2025-06-08 19:40:38.308668
TXN_00004084,CUST_000190,PROD_000399,266.90599389580586,2025-03-21 19:40:38.308740
TXN_00004085,CUST_000599,PROD_000331,222.39456329860414,2024-08-23 19:40:38.308803
TXN_00004086,CUST_000110,PROD_000079,217.4524316250596,2024-11-18 19:40:38.308866
TXN_00004087,CUST_000446,PROD_000017,120.77149094081862,2025-03-15 19:40:38.308928
TXN_00004088,CUST_000794,PROD_000233,65.76459973701314,2024-07-21 19:40:38.308990
TXN_00004089,CUST_000920,PROD_000417,198.54530401416326,2025-04-27 19:40:38.309054
TXN_00004090,CUST_000598,PROD_000260,246.0026314054473,2025-04-27 19:40:38.309117
TXN_00004091,CUST_000215,PROD_000419,230.58790247762744,2024-11-04 19:40:38.309180
TXN_00004092,CUST_000236,PROD_000131,96.73326138006928,2024-08-03 19:40:38.309243
TXN_00004093,CUST_000468,PROD_000167,209.73180370583387,2025-04-14 19:40:38.309306
TXN_00004094,CUST_000622,PROD_000414,271.45983160086024,2025-03-25 19:40:38.309369
TXN_00004095,CUST_000460,PROD_000302,268.64177927058455,2025-06-07 19:40:38.309444
TXN_00004096,CUST_000446,PROD_000299,116.03622718422129,2024-10-30 19:40:38.309507
TXN_00004097,CUST_000762,PROD_000386,219.35795127939068,2025-02-02 19:40:38.309571
TXN_00004098,CUST_000960,PROD_000048,163.8467690259675,2024-11-27 19:40:38.309662
TXN_00004099,CUST_000077,PROD_000480,202.01693116773217,2025-03-09 19:40:38.309728
TXN_00004100,CUST_000616,PROD_000375,126.20138516190683,2024-11-21 19:40:38.309791
TXN_00004101,CUST_000249,PROD_000292,96.98354447599951,2024-08-24 19:40:38.309854
TXN_00004102,CUST_000477,PROD_000082,281.5723532029805,2024-12-23 19:40:38.309916
TXN_00004103,CUST_000297,PROD_000363,180.55235543212467,2024-08-20 19:40:38.309986
TXN_00004104,CUST_000624,PROD_000339,62.87086384215545,2025-03-04 19:40:38.310050
TXN_00004105,CUST_000315,PROD_000113,278.3451356206075,2025-03-06 19:40:38.310112
TXN_00004106,CUST_000223,PROD_000261,273.0997982954439,2024-12-04 19:40:38.310174
TXN_00004107,CUST_000125,PROD_000205,198.90610402326584,2024-09-10 19:40:38.310236
TXN_00004108,CUST_000053,PROD_000345,104.13403111109865,2024-07-25 19:40:38.310297
TXN_00004109,CUST_000143,PROD_000435,12.803217340152877,2024-08-23 19:40:38.310359
TXN_00004110,CUST_000732,PROD_000339,19.652809286402515,2024-06-26 19:40:38.310421
TXN_00004111,CUST_000891,PROD_000448,62.34007233975847,2025-01-14 19:40:38.310483
TXN_00004112,CUST_000269,PROD_000016,153.11992615018397,2024-11-13 19:40:38.310552
TXN_00004113,CUST_000318,PROD_000237,57.402198916833406,2025-05-14 19:40:38.310637
TXN_00004114,CUST_000102,PROD_000210,155.07670716846394,2025-01-29 19:40:38.310702
TXN_00004115,CUST_000238,PROD_000228,224.24500555017923,2025-04-28 19:40:38.310765
TXN_00004116,CUST_000599,PROD_000097,207.27703233128662,2024-12-14 19:40:38.310827
TXN_00004117,CUST_000887,PROD_000255,30.74625834820916,2024-06-23 19:40:38.310889
TXN_00004118,CUST_000793,PROD_000017,86.82995700449774,2025-01-25 19:40:38.310951
TXN_00004119,CUST_000467,PROD_000313,51.42020097286217,2024-07-06 19:40:38.311013
TXN_00004120,CUST_000560,PROD_000175,51.81494453278439,2025-04-16 19:40:38.311075
TXN_00004121,CUST_000987,PROD_000288,287.52309501599007,2025-02-21 19:40:38.311138
TXN_00004122,CUST_000851,PROD_000372,239.01283479149927,2024-11-09 19:40:38.311201
TXN_00004123,CUST_000869,PROD_000155,128.3759937270512,2024-12-29 19:40:38.311263
TXN_00004124,CUST_000534,PROD_000390,40.71283749068557,2024-06-29 19:40:38.311325
TXN_00004125,CUST_000832,PROD_000133,268.09926994852833,2025-05-06 19:40:38.311390
TXN_00004126,CUST_000690,PROD_000355,129.9690164843111,2025-04-18 19:40:38.311451
TXN_00004127,CUST_000028,PROD_000356,93.44648863990547,2024-09-27 19:40:38.311514
TXN_00004128,CUST_000290,PROD_000054,296.82317008643406,2024-12-29 19:40:38.311576
TXN_00004129,CUST_000607,PROD_000122,104.79484903194268,2024-06-23 19:40:38.311661
TXN_00004130,CUST_000857,PROD_000066,49.10544513042991,2025-04-16 19:40:38.311732
TXN_00004131,CUST_000081,PROD_000104,120.2338890736236,2025-03-07 19:40:38.311796
TXN_00004132,CUST_000225,PROD_000370,225.244332302021,2025-06-04 19:40:38.311858
TXN_00004133,CUST_000276,PROD_000332,42.401069933258114,2025-04-27 19:40:38.311920
TXN_00004134,CUST_000287,PROD_000113,168.41191060483766,2024-11-02 19:40:38.311982
TXN_00004135,CUST_000165,PROD_000181,152.53247765526154,2024-10-18 19:40:38.312045
TXN_00004136,CUST_000870,PROD_000332,43.583417910748246,2024-08-15 19:40:38.312106
TXN_00004137,CUST_000506,PROD_000416,69.17997243883492,2024-10-04 19:40:38.312168
TXN_00004138,CUST_000721,PROD_000409,230.3648241712491,2024-12-08 19:40:38.312230
TXN_00004139,CUST_000067,PROD_000113,294.31175110688656,2024-11-14 19:40:38.312292
TXN_00004140,CUST_000748,PROD_000430,133.53217934377489,2025-03-18 19:40:38.312353
TXN_00004141,CUST_000252,PROD_000404,138.48160248124333,2024-11-17 19:40:38.312415
TXN_00004142,CUST_000992,PROD_000379,100.12965463504753,2024-10-23 19:40:38.312477
TXN_00004143,CUST_000826,PROD_000213,266.3240724759057,2025-01-17 19:40:38.312539
TXN_00004144,CUST_000527,PROD_000197,158.33938946413525,2025-05-28 19:40:38.312631
TXN_00004145,CUST_000553,PROD_000036,95.00244494870357,2025-01-06 19:40:38.312698
TXN_00004146,CUST_000115,PROD_000149,61.50974764200864,2025-05-19 19:40:38.312778
TXN_00004147,CUST_000656,PROD_000293,112.34763899699948,2024-12-25 19:40:38.312843
TXN_00004148,CUST_000956,PROD_000176,226.07105823153165,2025-03-26 19:40:38.312906
TXN_00004149,CUST_000702,PROD_000006,102.71174913321263,2024-10-01 19:40:38.312969
TXN_00004150,CUST_000956,PROD_000397,160.9739468728645,2025-05-04 19:40:38.313032
TXN_00004151,CUST_000340,PROD_000497,248.59576900145316,2024-11-08 19:40:38.313095
TXN_00004152,CUST_000790,PROD_000002,174.8207027314916,2024-10-14 19:40:38.313158
TXN_00004153,CUST_000740,PROD_000326,272.4432957166876,2024-12-25 19:40:38.313221
TXN_00004154,CUST_000322,PROD_000310,75.44867707011403,2025-04-15 19:40:38.313283
TXN_00004155,CUST_000717,PROD_000100,292.61444056208865,2024-12-11 19:40:38.313345
TXN_00004156,CUST_000577,PROD_000414,27.729912703544848,2024-09-15 19:40:38.313407
TXN_00004157,CUST_000713,PROD_000499,258.52096224540026,2025-03-29 19:40:38.313469
TXN_00004158,CUST_000045,PROD_000088,123.51644586462812,2024-12-13 19:40:38.313531
TXN_00004159,CUST_000245,PROD_000045,129.5720976441062,2025-04-20 19:40:38.313611
TXN_00004160,CUST_000104,PROD_000336,190.40450668392012,2025-04-04 19:40:38.313678
TXN_00004161,CUST_000510,PROD_000229,151.96646720730473,2025-05-19 19:40:38.313748
TXN_00004162,CUST_000607,PROD_000057,175.6645014728096,2025-02-06 19:40:38.313812
TXN_00004163,CUST_000728,PROD_000066,156.5472430833716,2024-10-16 19:40:38.313875
TXN_00004164,CUST_000805,PROD_000234,83.50605096043923,2025-04-27 19:40:38.313937
TXN_00004165,CUST_000801,PROD_000238,29.58317429550441,2025-02-28 19:40:38.313999
TXN_00004166,CUST_000087,PROD_000227,227.5906071301187,2024-08-19 19:40:38.314061
TXN_00004167,CUST_000289,PROD_000207,291.96513939547657,2024-09-19 19:40:38.314124
TXN_00004168,CUST_000581,PROD_000369,123.2630097038392,2024-09-03 19:40:38.314186
TXN_00004169,CUST_000818,PROD_000360,172.984249817477,2025-01-29 19:40:38.314249
TXN_00004170,CUST_000068,PROD_000088,20.797455425621873,2025-01-28 19:40:38.314311
TXN_00004171,CUST_000850,PROD_000186,84.0958190293285,2024-09-01 19:40:38.314373
TXN_00004172,CUST_000849,PROD_000397,241.15434708024003,2024-07-10 19:40:38.314436
TXN_00004173,CUST_000207,PROD_000209,229.68282829852492,2025-04-16 19:40:38.314498
TXN_00004174,CUST_000000,PROD_000242,16.763476153175763,2024-08-08 19:40:38.314560
TXN_00004175,CUST_000536,PROD_000346,136.00578117859828,2024-07-07 19:40:38.314648
TXN_00004176,CUST_000752,PROD_000031,47.057056826414545,2024-10-29 19:40:38.314720
TXN_00004177,CUST_000025,PROD_000041,136.3055105915583,2025-05-10 19:40:38.314785
TXN_00004178,CUST_000440,PROD_000129,31.456776418552472,2024-12-04 19:40:38.314847
TXN_00004179,CUST_000798,PROD_000150,187.26231812178074,2024-11-25 19:40:38.314918
TXN_00004180,CUST_000146,PROD_000203,289.7588113695841,2024-10-05 19:40:38.314981
TXN_00004181,CUST_000650,PROD_000171,111.90393776490865,2024-08-09 19:40:38.315043
TXN_00004182,CUST_000375,PROD_000293,130.24855156060914,2025-05-30 19:40:38.315106
TXN_00004183,CUST_000809,PROD_000419,171.44174453804743,2025-06-10 19:40:38.315169
TXN_00004184,CUST_000186,PROD_000493,268.3487082072367,2025-04-12 19:40:38.315232
TXN_00004185,CUST_000591,PROD_000190,252.71241390440454,2024-09-08 19:40:38.315294
TXN_00004186,CUST_000913,PROD_000220,215.7631384372134,2025-01-11 19:40:38.315356
TXN_00004187,CUST_000891,PROD_000041,247.15558635177214,2024-12-18 19:40:38.315418
TXN_00004188,CUST_000757,PROD_000010,104.90980606612051,2025-01-16 19:40:38.315490
TXN_00004189,CUST_000338,PROD_000440,153.19315249807187,2024-12-15 19:40:38.315552
TXN_00004190,CUST_000573,PROD_000147,163.0835202879731,2025-03-09 19:40:38.315655
TXN_00004191,CUST_000811,PROD_000092,22.98398803024757,2025-02-21 19:40:38.315722
TXN_00004192,CUST_000960,PROD_000028,202.477107980926,2025-05-21 19:40:38.315785
TXN_00004193,CUST_000871,PROD_000365,241.6166507132133,2025-04-30 19:40:38.315855
TXN_00004194,CUST_000391,PROD_000434,125.4085091690833,2025-04-26 19:40:38.315919
TXN_00004195,CUST_000930,PROD_000291,200.0919908245703,2025-05-15 19:40:38.315981
TXN_00004196,CUST_000088,PROD_000211,266.3315263384315,2024-10-18 19:40:38.316044
TXN_00004197,CUST_000464,PROD_000086,101.8123914888361,2024-08-04 19:40:38.316107
TXN_00004198,CUST_000699,PROD_000056,207.07004006270364,2025-04-11 19:40:38.316179
TXN_00004199,CUST_000738,PROD_000255,75.72771666159039,2024-12-11 19:40:38.316242
TXN_00004200,CUST_000963,PROD_000231,267.73104127999727,2025-04-27 19:40:38.316304
TXN_00004201,CUST_000256,PROD_000492,70.08262684938751,2024-10-16 19:40:38.316366
TXN_00004202,CUST_000905,PROD_000150,279.77375279566627,2024-09-24 19:40:38.316428
TXN_00004203,CUST_000668,PROD_000441,69.65424554320525,2024-07-04 19:40:38.316491
TXN_00004204,CUST_000298,PROD_000393,98.78619481517806,2024-07-25 19:40:38.316554
TXN_00004205,CUST_000983,PROD_000224,42.59736627060516,2025-03-03 19:40:38.316640
TXN_00004206,CUST_000929,PROD_000400,110.7267920620084,2024-12-07 19:40:38.316705
TXN_00004207,CUST_000569,PROD_000462,148.82348774820153,2024-08-30 19:40:38.316776
TXN_00004208,CUST_000665,PROD_000063,293.62997950740896,2025-02-19 19:40:38.316840
TXN_00004209,CUST_000287,PROD_000010,267.3481674509994,2025-03-07 19:40:38.316903
TXN_00004210,CUST_000913,PROD_000146,64.02978907571057,2025-05-14 19:40:38.316966
TXN_00004211,CUST_000081,PROD_000011,179.5067504351611,2025-05-08 19:40:38.317028
TXN_00004212,CUST_000922,PROD_000050,26.318283822266057,2025-03-25 19:40:38.317090
TXN_00004213,CUST_000361,PROD_000055,170.6518958299769,2025-04-13 19:40:38.317152
TXN_00004214,CUST_000863,PROD_000043,122.57249030324694,2025-05-09 19:40:38.317215
TXN_00004215,CUST_000650,PROD_000072,194.6298222102785,2025-01-16 19:40:38.317276
TXN_00004216,CUST_000245,PROD_000313,242.4185479311531,2024-10-10 19:40:38.317338
TXN_00004217,CUST_000788,PROD_000276,87.48350997949879,2024-06-27 19:40:38.317400
TXN_00004218,CUST_000697,PROD_000012,299.22297737553345,2025-06-14 19:40:38.317463
TXN_00004219,CUST_000750,PROD_000470,259.43492800524984,2025-06-03 19:40:38.317524
TXN_00004220,CUST_000584,PROD_000011,258.28337605282303,2024-12-22 19:40:38.317603
TXN_00004221,CUST_000633,PROD_000203,239.5981856534232,2025-03-04 19:40:38.317674
TXN_00004222,CUST_000200,PROD_000051,208.2917991855633,2024-10-04 19:40:38.317738
TXN_00004223,CUST_000481,PROD_000263,120.82181449676763,2025-04-17 19:40:38.317801
TXN_00004224,CUST_000553,PROD_000042,19.933826351725592,2024-09-23 19:40:38.317864
TXN_00004225,CUST_000996,PROD_000346,192.1018730568434,2025-02-08 19:40:38.317934
TXN_00004226,CUST_000001,PROD_000114,234.71092757532116,2025-06-19 19:40:38.317999
TXN_00004227,CUST_000330,PROD_000064,111.10689872315812,2025-02-15 19:40:38.318062
TXN_00004228,CUST_000767,PROD_000390,87.9157633008209,2024-07-27 19:40:38.318124
TXN_00004229,CUST_000757,PROD_000115,298.6028149812322,2025-03-22 19:40:38.318187
TXN_00004230,CUST_000807,PROD_000041,93.9402663482671,2025-05-10 19:40:38.318250
TXN_00004231,CUST_000852,PROD_000123,39.43611890802529,2024-10-28 19:40:38.318319
TXN_00004232,CUST_000607,PROD_000391,104.54680116061562,2024-08-05 19:40:38.318382
TXN_00004233,CUST_000342,PROD_000131,45.788078738988176,2025-05-13 19:40:38.318444
TXN_00004234,CUST_000477,PROD_000488,243.32202719590273,2024-11-19 19:40:38.318507
TXN_00004235,CUST_000631,PROD_000325,176.69351521296142,2024-11-15 19:40:38.318570
TXN_00004236,CUST_000535,PROD_000341,109.33181713636112,2024-11-06 19:40:38.318655
TXN_00004237,CUST_000729,PROD_000210,146.73974770485492,2025-06-17 19:40:38.318719
TXN_00004238,CUST_000001,PROD_000091,54.069132504682386,2025-04-10 19:40:38.318782
TXN_00004239,CUST_000003,PROD_000496,106.79818787632088,2025-04-11 19:40:38.318853
TXN_00004240,CUST_000200,PROD_000307,57.78411255444692,2024-09-01 19:40:38.318916
TXN_00004241,CUST_000153,PROD_000411,222.98971056161952,2025-04-07 19:40:38.318979
TXN_00004242,CUST_000273,PROD_000270,27.406321300598517,2024-07-02 19:40:38.319041
TXN_00004243,CUST_000004,PROD_000292,167.34535898833968,2024-11-18 19:40:38.319103
TXN_00004244,CUST_000405,PROD_000435,59.26566030863289,2025-04-30 19:40:38.319166
TXN_00004245,CUST_000764,PROD_000044,23.316816266466283,2024-12-15 19:40:38.319229
TXN_00004246,CUST_000725,PROD_000148,38.09872673760875,2025-03-30 19:40:38.319290
TXN_00004247,CUST_000400,PROD_000195,298.910208598936,2024-07-10 19:40:38.319353
TXN_00004248,CUST_000868,PROD_000039,102.52276909256217,2024-07-26 19:40:38.319416
TXN_00004249,CUST_000722,PROD_000178,137.36572804797342,2025-03-17 19:40:38.319478
TXN_00004250,CUST_000671,PROD_000243,200.9434078171634,2025-02-28 19:40:38.319541
TXN_00004251,CUST_000614,PROD_000313,236.83627045347123,2025-05-21 19:40:38.319625
TXN_00004252,CUST_000191,PROD_000436,28.473899720454632,2025-01-06 19:40:38.319691
TXN_00004253,CUST_000473,PROD_000121,120.64303145149026,2024-08-12 19:40:38.319753
TXN_00004254,CUST_000735,PROD_000024,280.34603247349435,2024-08-05 19:40:38.319815
TXN_00004255,CUST_000229,PROD_000101,59.77415505045818,2024-11-29 19:40:38.319878
TXN_00004256,CUST_000266,PROD_000471,169.99569240323132,2024-11-10 19:40:38.319939
TXN_00004257,CUST_000103,PROD_000110,239.54445941339867,2025-04-12 19:40:38.320009
TXN_00004258,CUST_000869,PROD_000257,193.56669811580133,2025-05-02 19:40:38.320073
TXN_00004259,CUST_000249,PROD_000481,240.6443526623745,2025-04-06 19:40:38.320135
TXN_00004260,CUST_000200,PROD_000453,102.9049714427688,2024-08-10 19:40:38.320197
TXN_00004261,CUST_000110,PROD_000420,233.42533666635782,2024-10-26 19:40:38.320259
TXN_00004262,CUST_000543,PROD_000208,38.21159682059003,2025-05-18 19:40:38.320321
TXN_00004263,CUST_000554,PROD_000367,155.76830704046185,2024-11-06 19:40:38.320383
TXN_00004264,CUST_000486,PROD_000178,213.4407353624263,2025-02-15 19:40:38.320456
TXN_00004265,CUST_000787,PROD_000166,108.50674694147538,2024-08-24 19:40:38.320520
TXN_00004266,CUST_000380,PROD_000034,74.58126340153146,2024-08-10 19:40:38.320598
TXN_00004267,CUST_000815,PROD_000230,116.88724121305991,2025-03-11 19:40:38.320669
TXN_00004268,CUST_000568,PROD_000214,259.8190310240786,2025-04-17 19:40:38.320732
TXN_00004269,CUST_000061,PROD_000338,80.66169363713503,2025-04-19 19:40:38.320795
TXN_00004270,CUST_000093,PROD_000468,103.37509531239594,2025-05-25 19:40:38.320857
TXN_00004271,CUST_000434,PROD_000120,80.30061463801052,2024-10-11 19:40:38.320926
TXN_00004272,CUST_000035,PROD_000409,274.09654457630836,2025-03-12 19:40:38.320990
TXN_00004273,CUST_000323,PROD_000328,295.02317892563707,2024-11-11 19:40:38.321052
TXN_00004274,CUST_000790,PROD_000325,67.29847386163834,2025-03-02 19:40:38.321114
TXN_00004275,CUST_000148,PROD_000405,16.643917368436213,2024-12-15 19:40:38.321176
TXN_00004276,CUST_000409,PROD_000128,278.5904727802286,2025-04-13 19:40:38.321237
TXN_00004277,CUST_000943,PROD_000065,111.47927479370821,2025-04-28 19:40:38.321299
TXN_00004278,CUST_000639,PROD_000469,13.334411995216353,2024-11-25 19:40:38.321361
TXN_00004279,CUST_000831,PROD_000215,226.62263535916344,2025-04-19 19:40:38.321422
TXN_00004280,CUST_000209,PROD_000336,145.18121931249138,2025-04-29 19:40:38.321486
TXN_00004281,CUST_000627,PROD_000380,13.902024745125996,2025-04-16 19:40:38.321548
TXN_00004282,CUST_000641,PROD_000176,229.09472992206827,2025-01-08 19:40:38.321652
TXN_00004283,CUST_000976,PROD_000331,159.4240555926473,2024-10-27 19:40:38.321721
TXN_00004284,CUST_000669,PROD_000467,127.97266080397046,2025-03-06 19:40:38.321786
TXN_00004285,CUST_000817,PROD_000254,254.60992291614286,2025-02-27 19:40:38.321848
TXN_00004286,CUST_000029,PROD_000011,114.00722353644218,2024-07-17 19:40:38.321910
TXN_00004287,CUST_000045,PROD_000170,123.1838392434068,2024-07-02 19:40:38.321973
TXN_00004288,CUST_000202,PROD_000225,124.17891789433658,2025-05-16 19:40:38.322035
TXN_00004289,CUST_000563,PROD_000160,180.5469095390476,2024-07-27 19:40:38.322106
TXN_00004290,CUST_000434,PROD_000025,284.0840833773275,2024-08-07 19:40:38.322170
TXN_00004291,CUST_000665,PROD_000292,68.56285070847494,2024-11-07 19:40:38.322232
TXN_00004292,CUST_000778,PROD_000436,275.39095851394615,2025-04-15 19:40:38.322294
TXN_00004293,CUST_000396,PROD_000446,31.23713624039783,2025-01-18 19:40:38.322356
TXN_00004294,CUST_000683,PROD_000397,48.66931445678767,2024-12-18 19:40:38.322417
TXN_00004295,CUST_000489,PROD_000179,69.60615650169107,2025-06-08 19:40:38.322478
TXN_00004296,CUST_000458,PROD_000067,112.60083578598248,2024-11-30 19:40:38.322540
TXN_00004297,CUST_000474,PROD_000005,82.89846211422001,2025-05-20 19:40:38.322623
TXN_00004298,CUST_000981,PROD_000180,147.80478455163447,2025-05-30 19:40:38.322687
TXN_00004299,CUST_000891,PROD_000181,290.01001464708776,2024-07-05 19:40:38.322750
TXN_00004300,CUST_000660,PROD_000255,23.196228959185873,2024-12-16 19:40:38.322812
TXN_00004301,CUST_000831,PROD_000085,213.26940119833526,2025-05-29 19:40:38.322874
TXN_00004302,CUST_000508,PROD_000243,141.61298556452434,2025-02-01 19:40:38.322936
TXN_00004303,CUST_000302,PROD_000158,163.44582631602714,2025-04-04 19:40:38.323005
TXN_00004304,CUST_000017,PROD_000021,153.9082004222858,2025-05-13 19:40:38.323069
TXN_00004305,CUST_000280,PROD_000287,81.39938286754666,2024-12-16 19:40:38.323131
TXN_00004306,CUST_000473,PROD_000433,235.8156528193052,2025-03-15 19:40:38.323193
TXN_00004307,CUST_000945,PROD_000356,198.62709649231013,2024-08-29 19:40:38.323255
TXN_00004308,CUST_000026,PROD_000035,221.28391137364855,2025-05-20 19:40:38.323317
